"","region","year","month","IBMR","Date","sal_base_median","sal_June_median","sal_MaxDS_Even_median","sal_MaxDS_Hist_median","sal_MaxWater_median","sal_MaxWater_noSMSCG_median","sal_StatusQuo_median","sal_Summer_Even_AltSMSCG_median","sal_Summer_Even_median","sal_Summer_Hist_median","sal_SummerFall_Even_median","sal_SummerFall_Hist_median","Strata_code","Taxa_code"
"14279","NW Suisun",2014,2,"pdiapfor",2014-02-01,1,0.816560321717576,0.867421434602015,0.77813454872677,0.816560321717576,0.851790075347545,0.816560321717576,0.815605127025075,0.816560321717576,0.816560321717576,0.851790075347545,0.851790075347545,12,12
"14280","NW Suisun",2014,2,"pdiapjuv",2014-02-01,1,0.816560321717576,0.867421434602015,0.77813454872677,0.816560321717576,0.851790075347545,0.816560321717576,0.815605127025075,0.816560321717576,0.816560321717576,0.851790075347545,0.851790075347545,12,3
"14281","NW Suisun",2014,3,"acartela",2014-03-01,1,2.40120649920571,1.77257166761119,2.75545160765048,2.40120649920571,1.95522837654576,2.40120649920571,2.40120649920571,2.40120649920571,2.40120649920571,1.95522837654576,1.95522837654576,12,5
"14282","NW Suisun",2014,3,"allcopnaup",2014-03-01,1,1.62105802208863,1.34455507008131,1.83365536429474,1.62105802208863,1.42259343392451,1.62105802208863,1.62105802208863,1.62105802208863,1.62105802208863,1.42259343392451,1.42259343392451,12,7
"14283","NW Suisun",2014,3,"daphnia",2014-03-01,1,2.42958235501557,1.57914267873877,3.51792392977933,2.42958235501557,1.77211611761784,2.42958235501557,2.42958235501557,2.42958235501557,2.42958235501557,1.77211611761784,1.77211611761784,12,8
"14284","NW Suisun",2014,3,"eurytem",2014-03-01,1,2.49202304857028,1.79519103760258,2.98402171077873,2.49202304857028,1.98823312045054,2.49202304857028,2.49202304857028,2.49202304857028,2.49202304857028,1.98823312045054,1.98823312045054,12,11
"14285","NW Suisun",2014,3,"limno",2014-03-01,1,1.23222808050649,1.22228083692735,1.10840744997967,1.23222808050649,1.24176683500148,1.23222808050649,1.23222808050649,1.23222808050649,1.23222808050649,1.24176683500148,1.24176683500148,12,1
"14286","NW Suisun",2014,3,"othcalad",2014-03-01,1,0.746857977768879,0.821759379227364,0.706972027618548,0.746857977768879,0.797362657217501,0.746857977768879,0.746857977768879,0.746857977768879,0.746857977768879,0.797362657217501,0.797362657217501,12,4
"14287","NW Suisun",2014,3,"othcaljuv",2014-03-01,1,1.36831325197788,1.19458486693034,1.48782347550209,1.36831325197788,1.2430257139258,1.36831325197788,1.36831325197788,1.36831325197788,1.36831325197788,1.2430257139258,1.2430257139258,12,2
"14288","NW Suisun",2014,3,"othclad",2014-03-01,1,1.12702429687179,0.913770485500344,1.52639529547247,1.12702429687179,0.94484209604947,1.12702429687179,1.12702429687179,1.12702429687179,1.12702429687179,0.94484209604947,0.94484209604947,12,6
"14289","NW Suisun",2014,3,"othcyc",2014-03-01,1,0.879666363506153,0.928060203637874,0.845821296886721,0.879666363506153,0.913953260397405,0.879666363506153,0.879666363506153,0.879666363506153,0.879666363506153,0.913953260397405,0.913953260397405,12,9
"14290","NW Suisun",2014,3,"other",2014-03-01,1,1.01637429015228,1.00767622465747,1.02499892990579,1.01637429015228,1.00964835306867,1.01637429015228,1.01637429015228,1.01637429015228,1.01637429015228,1.00964835306867,1.00964835306867,12,10
"14291","NW Suisun",2014,3,"pdiapfor",2014-03-01,1,0.832646165263026,0.899837649470094,0.788229042126038,0.832646165263026,0.880298450402007,0.832646165263026,0.832646165263026,0.832646165263026,0.832646165263026,0.880298450402007,0.880298450402007,12,12
"14292","NW Suisun",2014,3,"pdiapjuv",2014-03-01,1,0.832646165263026,0.899837649470094,0.788229042126038,0.832646165263026,0.880298450402007,0.832646165263026,0.832646165263026,0.832646165263026,0.832646165263026,0.880298450402007,0.880298450402007,12,3
"14293","NW Suisun",2014,4,"acartela",2014-04-01,1,0.968773525401235,0.940754844938121,0.968773525401235,0.968773525401235,0.940754844938121,0.968773525401235,0.968773525401235,0.968773525401235,0.968773525401235,0.940754844938121,0.940754844938121,12,5
"14294","NW Suisun",2014,4,"allcopnaup",2014-04-01,1,0.967673834666284,0.937061620471965,0.967673834666284,0.967673834666284,0.937061620471965,0.967673834666284,0.967673834666284,0.967673834666284,0.967673834666284,0.937061620471965,0.937061620471965,12,7
"14295","NW Suisun",2014,4,"daphnia",2014-04-01,1,0.97968780664028,0.957761117254663,0.97968780664028,0.97968780664028,0.957761117254663,0.97968780664028,0.97968780664028,0.97968780664028,0.97968780664028,0.957761117254663,0.957761117254663,12,8
"14296","NW Suisun",2014,4,"eurytem",2014-04-01,1,0.940625334315124,0.885073138926077,0.940625334315124,0.940625334315124,0.885073138926077,0.940625334315124,0.940625334315124,0.940625334315124,0.940625334315124,0.885073138926077,0.885073138926077,12,11
"14297","NW Suisun",2014,4,"limno",2014-04-01,1,1.00259960707363,1.00746074946864,1.00259960707363,1.00259960707363,1.00746074946864,1.00259960707363,1.00259960707363,1.00259960707363,1.00259960707363,1.00746074946864,1.00746074946864,12,1
"14298","NW Suisun",2014,4,"othcalad",2014-04-01,1,1.03322995684076,1.06838926365933,1.03322995684076,1.03322995684076,1.06838926365933,1.03322995684076,1.03322995684076,1.03322995684076,1.03322995684076,1.06838926365933,1.06838926365933,12,4
"14299","NW Suisun",2014,4,"othcaljuv",2014-04-01,1,1.0159069607988,1.03326653577131,1.0159069607988,1.0159069607988,1.03326653577131,1.0159069607988,1.0159069607988,1.0159069607988,1.0159069607988,1.03326653577131,1.03326653577131,12,2
"14300","NW Suisun",2014,4,"othclad",2014-04-01,1,1.00103656496205,0.999098581186826,1.00103656496205,1.00103656496205,0.999098581186826,1.00103656496205,1.00103656496205,1.00103656496205,1.00103656496205,0.999098581186826,0.999098581186826,12,6
"14301","NW Suisun",2014,4,"othcyc",2014-04-01,1,1.00937932453333,1.01881966274745,1.00937932453333,1.00937932453333,1.01881966274745,1.00937932453333,1.00937932453333,1.00937932453333,1.00937932453333,1.01881966274745,1.01881966274745,12,9
"14302","NW Suisun",2014,4,"other",2014-04-01,1,1.00231032830513,1.00452369404424,1.00231032830513,1.00231032830513,1.00452369404424,1.00231032830513,1.00231032830513,1.00231032830513,1.00231032830513,1.00452369404424,1.00452369404424,12,10
"14303","NW Suisun",2014,4,"pdiapfor",2014-04-01,1,1.00452505319463,1.00939584356484,1.00452505319463,1.00452505319463,1.00939584356484,1.00452505319463,1.00452505319463,1.00452505319463,1.00452505319463,1.00939584356484,1.00939584356484,12,12
"14304","NW Suisun",2014,4,"pdiapjuv",2014-04-01,1,1.00452505319463,1.00939584356484,1.00452505319463,1.00452505319463,1.00939584356484,1.00452505319463,1.00452505319463,1.00452505319463,1.00452505319463,1.00939584356484,1.00939584356484,12,3
"14305","NW Suisun",2014,5,"acartela",2014-05-01,1,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,0.404263932107139,12,5
"14306","NW Suisun",2014,5,"allcopnaup",2014-05-01,1,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,0.876954353591221,12,7
"14307","NW Suisun",2014,5,"daphnia",2014-05-01,1,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,1.00496766145117,12,8
"14308","NW Suisun",2014,5,"eurytem",2014-05-01,1,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,0.70329368889024,12,11
"14309","NW Suisun",2014,5,"limno",2014-05-01,1,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,1.15699832582428,12,1
"14310","NW Suisun",2014,5,"othcalad",2014-05-01,1,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,1.15846306887847,12,4
"14311","NW Suisun",2014,5,"othcaljuv",2014-05-01,1,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,1.16602413719073,12,2
"14312","NW Suisun",2014,5,"othclad",2014-05-01,1,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,0.778577538288217,12,6
"14313","NW Suisun",2014,5,"othcyc",2014-05-01,1,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,1.11772004296355,12,9
"14314","NW Suisun",2014,5,"other",2014-05-01,1,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,1.07304414199631,12,10
"14315","NW Suisun",2014,5,"pdiapfor",2014-05-01,1,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,12,12
"14316","NW Suisun",2014,5,"pdiapjuv",2014-05-01,1,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,0.816821046673025,12,3
"14317","NW Suisun",2014,6,"acartela",2014-06-01,1,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,0.217955646039885,12,5
"14318","NW Suisun",2014,6,"allcopnaup",2014-06-01,1,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,0.986426868577395,12,7
"14319","NW Suisun",2014,6,"daphnia",2014-06-01,1,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,1.39473820359334,12,8
"14320","NW Suisun",2014,6,"eurytem",2014-06-01,1,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,0.721254909520971,12,11
"14321","NW Suisun",2014,6,"limno",2014-06-01,1,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,0.752087336069879,12,1
"14322","NW Suisun",2014,6,"othcalad",2014-06-01,1,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,1.13085095244243,12,4
"14323","NW Suisun",2014,6,"othcaljuv",2014-06-01,1,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,0.948280659899696,12,2
"14324","NW Suisun",2014,6,"othclad",2014-06-01,1,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,1.49275033835243,12,6
"14325","NW Suisun",2014,6,"othcyc",2014-06-01,1,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,1.09513435955141,12,9
"14326","NW Suisun",2014,6,"other",2014-06-01,1,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,1.08029085564196,12,10
"14327","NW Suisun",2014,6,"pdiapfor",2014-06-01,1,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,12,12
"14328","NW Suisun",2014,6,"pdiapjuv",2014-06-01,1,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,0.726330633962967,12,3
"14329","NW Suisun",2014,7,"acartela",2014-07-01,1,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,0.183344942938906,12,5
"14330","NW Suisun",2014,7,"allcopnaup",2014-07-01,1,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,1.1562729913554,12,7
"14331","NW Suisun",2014,7,"daphnia",2014-07-01,1,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,1.5989895902784,12,8
"14332","NW Suisun",2014,7,"eurytem",2014-07-01,1,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,23.2870820345822,12,11
"14333","NW Suisun",2014,7,"limno",2014-07-01,1,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,0.454195769294371,12,1
"14334","NW Suisun",2014,7,"othcalad",2014-07-01,1,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,1.33731506503308,12,4
"14335","NW Suisun",2014,7,"othcaljuv",2014-07-01,1,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,0.719830073066342,12,2
"14336","NW Suisun",2014,7,"othclad",2014-07-01,1,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,1.71184548903475,12,6
"14337","NW Suisun",2014,7,"othcyc",2014-07-01,1,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,1.19024567795991,12,9
"14338","NW Suisun",2014,7,"other",2014-07-01,1,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,1.0367876930856,12,10
"14339","NW Suisun",2014,7,"pdiapfor",2014-07-01,1,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,12,12
"14340","NW Suisun",2014,7,"pdiapjuv",2014-07-01,1,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,0.577117246296448,12,3
"14341","NW Suisun",2014,8,"acartela",2014-08-01,1,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,0.546660709440794,12,5
"14342","NW Suisun",2014,8,"allcopnaup",2014-08-01,1,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,1.31068631309637,12,7
"14343","NW Suisun",2014,8,"daphnia",2014-08-01,1,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,1.17989602331117,12,8
"14344","NW Suisun",2014,8,"eurytem",2014-08-01,1,19.1332145389209,15.8983805615421,19.1332145389209,19.1332145389209,15.8935931660556,19.1332145389209,19.1332145389209,15.8935931660556,19.1332145389209,19.1332145389209,15.8935931660556,12,11
"14345","NW Suisun",2014,8,"limno",2014-08-01,1,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,0.681192601184018,12,1
"14346","NW Suisun",2014,8,"othcalad",2014-08-01,1,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,1.05716178918591,12,4
"14347","NW Suisun",2014,8,"othcaljuv",2014-08-01,1,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,0.771594854843821,12,2
"14348","NW Suisun",2014,8,"othclad",2014-08-01,1,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,1.05368176151143,12,6
"14349","NW Suisun",2014,8,"othcyc",2014-08-01,1,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,1.09935521957468,12,9
"14350","NW Suisun",2014,8,"other",2014-08-01,1,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,0.917046348021626,12,10
"14351","NW Suisun",2014,8,"pdiapfor",2014-08-01,1,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,12,12
"14352","NW Suisun",2014,8,"pdiapjuv",2014-08-01,1,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,0.825895112058786,12,3
"14353","NW Suisun",2014,9,"acartela",2014-09-01,1,0.656968901189062,0.641038078967803,0.656968901189062,0.656968901189062,0.641038078967803,0.656968901189062,0.656968901189062,0.641038078967803,0.656968901189062,0.656968901189062,0.641038078967803,12,5
"14354","NW Suisun",2014,9,"allcopnaup",2014-09-01,1,1.21437385804279,1.23876508825753,1.21437385804279,1.21437385804279,1.23876508825753,1.21437385804279,1.21437385804279,1.23876508825753,1.21437385804279,1.21437385804279,1.23876508825753,12,7
"14355","NW Suisun",2014,9,"daphnia",2014-09-01,1,1.13954999844064,1.14299292378571,1.13954999844064,1.13954999844064,1.14299292378571,1.13954999844064,1.13954999844064,1.14299292378571,1.13954999844064,1.13954999844064,1.14299292378571,12,8
"14356","NW Suisun",2014,9,"eurytem",2014-09-01,1,14.9793470432595,8.50967908850195,14.9793470432595,14.9793470432595,8.50010429752899,14.9793470432595,14.9793470432595,8.50010429752899,14.9793470432595,14.9793470432595,8.50010429752899,12,11
"14357","NW Suisun",2014,9,"limno",2014-09-01,1,0.781042361222072,0.769834511698024,0.781042361222072,0.781042361222072,0.769834511698024,0.781042361222072,0.781042361222072,0.769834511698024,0.781042361222072,0.781042361222072,0.769834511698024,12,1
"14358","NW Suisun",2014,9,"othcalad",2014-09-01,1,1.07872858170919,1.07581653830429,1.07872858170919,1.07872858170919,1.07581653830429,1.07872858170919,1.07872858170919,1.07581653830429,1.07872858170919,1.07872858170919,1.07581653830429,12,4
"14359","NW Suisun",2014,9,"othcaljuv",2014-09-01,1,0.82347473823,0.811423506271093,0.82347473823,0.82347473823,0.811423506271093,0.82347473823,0.82347473823,0.811423506271093,0.82347473823,0.82347473823,0.811423506271093,12,2
"14360","NW Suisun",2014,9,"othclad",2014-09-01,1,1.04307094334824,1.03797482890322,1.04307094334824,1.04307094334824,1.03797482890322,1.04307094334824,1.04307094334824,1.03797482890322,1.04307094334824,1.04307094334824,1.03797482890322,12,6
"14361","NW Suisun",2014,9,"othcyc",2014-09-01,1,1.07281286687616,1.07682420031753,1.07281286687616,1.07281286687616,1.07682420031753,1.07281286687616,1.07281286687616,1.07682420031753,1.07281286687616,1.07281286687616,1.07682420031753,12,9
"14362","NW Suisun",2014,9,"other",2014-09-01,1,0.853436953614492,0.845796829058872,0.853436953614492,0.853436953614492,0.845796829058872,0.853436953614492,0.853436953614492,0.845796829058872,0.853436953614492,0.853436953614492,0.845796829058872,12,10
"14363","NW Suisun",2014,9,"pdiapfor",2014-09-01,1,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,12,12
"14364","NW Suisun",2014,9,"pdiapjuv",2014-09-01,1,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,0.878473573315256,0.878473573315256,0.872604918725398,12,3
"14365","NW Suisun",2014,10,"acartela",2014-10-01,1,0.797921806182359,0.777521393034735,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,0.797921806182359,12,5
"14366","NW Suisun",2014,10,"allcopnaup",2014-10-01,1,1.13236779888856,1.14880300444509,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,1.13236779888856,12,7
"14367","NW Suisun",2014,10,"daphnia",2014-10-01,1,1.10928314429936,1.12724375097496,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,1.10928314429936,12,8
"14368","NW Suisun",2014,10,"eurytem",2014-10-01,1,1.10661542900237,1.12097761546182,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,1.10661542900237,12,11
"14369","NW Suisun",2014,10,"limno",2014-10-01,1,0.919009333306916,0.909681992775254,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,0.919009333306916,12,1
"14370","NW Suisun",2014,10,"othcalad",2014-10-01,1,0.903769950080606,0.890534615791249,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,0.903769950080606,12,4
"14371","NW Suisun",2014,10,"othcaljuv",2014-10-01,1,0.889094112843306,0.876033229752246,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,0.889094112843306,12,2
"14372","NW Suisun",2014,10,"othclad",2014-10-01,1,0.849734369714246,0.829210908124364,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,0.849734369714246,12,6
"14373","NW Suisun",2014,10,"othcyc",2014-10-01,1,0.997050133453585,0.996641465076185,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,0.997050133453585,12,9
"14374","NW Suisun",2014,10,"other",2014-10-01,1,0.922427125824423,0.914155416678988,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,0.922427125824423,12,10
"14375","NW Suisun",2014,10,"pdiapfor",2014-10-01,1,0.953172683729075,0.948280771237175,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,12,12
"14376","NW Suisun",2014,10,"pdiapjuv",2014-10-01,1,0.953172683729075,0.948280771237175,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,0.953172683729075,12,3
"14377","NW Suisun",2014,11,"acartela",2014-11-01,1,7.17358584757255,7.16338564099874,7.46508138287144,7.17358584757255,7.46508138287144,7.17358584757255,7.17358584757255,7.17358584757255,7.17358584757255,7.46508138287144,7.46508138287144,12,5
"14378","NW Suisun",2014,11,"allcopnaup",2014-11-01,1,1.95092755953237,1.95914516231064,1.94647158551661,1.95092755953237,1.94647158551661,1.95092755953237,1.95092755953237,1.95092755953237,1.95092755953237,1.94647158551661,1.94647158551661,12,7
"14379","NW Suisun",2014,11,"daphnia",2014-11-01,1,288.612121949018,288.621102252356,266.057701772689,288.612121949018,266.057701772689,288.612121949018,288.612121949018,288.612121949018,288.612121949018,266.057701772689,266.057701772689,12,8
"14380","NW Suisun",2014,11,"eurytem",2014-11-01,1,1.35663378741283,1.36381488064255,1.4008099288696,1.35663378741283,1.4008099288696,1.35663378741283,1.35663378741283,1.35663378741283,1.35663378741283,1.4008099288696,1.4008099288696,12,11
"14381","NW Suisun",2014,11,"limno",2014-11-01,1,0.882885330428588,0.878221660162757,0.932130272133767,0.882885330428588,0.932130272133767,0.882885330428588,0.882885330428588,0.882885330428588,0.882885330428588,0.932130272133767,0.932130272133767,12,1
"14382","NW Suisun",2014,11,"othcalad",2014-11-01,1,0.457903240767823,0.451285573623145,0.457933267904004,0.457903240767823,0.457933267904004,0.457903240767823,0.457903240767823,0.457903240767823,0.457903240767823,0.457933267904004,0.457933267904004,12,4
"14383","NW Suisun",2014,11,"othcaljuv",2014-11-01,1,0.741617542961065,0.735087101415535,0.738356489752935,0.741617542961065,0.738356489752935,0.741617542961065,0.741617542961065,0.741617542961065,0.741617542961065,0.738356489752935,0.738356489752935,12,2
"14384","NW Suisun",2014,11,"othclad",2014-11-01,1,6.91155581325756,6.90129408246262,6.44101768569353,6.91155581325756,6.44101768569353,6.91155581325756,6.91155581325756,6.91155581325756,6.91155581325756,6.44101768569353,6.44101768569353,12,6
"14385","NW Suisun",2014,11,"othcyc",2014-11-01,1,1.54004622245515,1.53984188826645,1.53107004904675,1.54004622245515,1.53107004904675,1.54004622245515,1.54004622245515,1.54004622245515,1.54004622245515,1.53107004904675,1.53107004904675,12,9
"14386","NW Suisun",2014,11,"other",2014-11-01,1,1.02921994303663,1.02508408846392,1.03094618070383,1.02921994303663,1.03094618070383,1.02921994303663,1.02921994303663,1.02921994303663,1.02921994303663,1.03094618070383,1.03094618070383,12,10
"14387","NW Suisun",2014,11,"pdiapfor",2014-11-01,1,1.47785609556589,1.47541013931994,1.49024107317989,1.47785609556589,1.49024107317989,1.47785609556589,1.47785609556589,1.47785609556589,1.47785609556589,1.49024107317989,1.49024107317989,12,12
"14388","NW Suisun",2014,11,"pdiapjuv",2014-11-01,1,1.47785609556589,1.47541013931994,1.49024107317989,1.47785609556589,1.49024107317989,1.47785609556589,1.47785609556589,1.47785609556589,1.47785609556589,1.49024107317989,1.49024107317989,12,3
"14389","NW Suisun",2014,12,"acartela",2014-12-01,1,13.5492498889627,13.5492498889627,14.1322409595605,13.5492498889627,14.1322409595605,13.5492498889627,13.5492498889627,13.5492498889627,13.5492498889627,14.1322409595605,14.1322409595605,12,5
"14390","NW Suisun",2014,12,"allcopnaup",2014-12-01,1,2.76948732017618,2.76948732017618,2.76057537214466,2.76948732017618,2.76057537214466,2.76948732017618,2.76948732017618,2.76948732017618,2.76948732017618,2.76057537214466,2.76057537214466,12,7
